file,cx,cy,twelve_x,twelve_y,rot_deg,rot_cls
test/8-10/9.jpg,112.0,112.0,112.0,168.0802995712398,180.0,2
test/8-10/97.jpg,112.0,112.0,112.0,168.0802995712398,180.0,2
test/8-15/2.jpg,112.0,112.0,112.0,29.847702405836515,0.0,0
test/8-15/51.jpg,112.0,112.0,112.0,20.86274087948442,0.0,0
test/8-15/7.jpg,112.0,112.0,112.0,204.0869154657707,180.0,2
test/8-15/73.jpg,112.0,112.0,173.1310068623117,112.0,90.0,1
test/8-15/80.jpg,112.0,112.0,112.0,188.16429609731847,180.0,2
test/8-15/87.jpg,112.0,112.0,190.10249675906653,112.0,90.0,1
test/8-15/92.jpg,112.0,112.0,112.0,14.871219507295365,0.0,0
test/8-15/97.jpg,112.0,112.0,212.07996802557443,112.0,90.0,1
test/8-20/10.jpg,112.0,112.0,205.0215028904608,112.0,90.0,1
test/8-20/18.jpg,112.0,112.0,202.785461391128,112.0,90.0,1
test/8-20/22.jpg,112.0,112.0,112.0,27.940497265329967,0.0,0
test/8-20/25.jpg,112.0,112.0,202.35485598461213,112.0,90.0,1
test/8-20/38.jpg,112.0,112.0,112.0,21.5732340509736,0.0,0
test/8-20/49.jpg,112.0,112.0,10.75771634341706,112.0,270.0,3
test/8-20/50.jpg,112.0,112.0,112.0,50.967221921331486,0.0,0
test/8-20/72.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
test/8-20/82.jpg,112.0,112.0,205.0215028904608,112.0,90.0,1
test/8-25/20.jpg,112.0,112.0,112.0,28.238433634512305,0.0,0
test/8-25/3.jpg,112.0,112.0,112.0,21.19801764278492,0.0,0
test/8-25/32.jpg,112.0,112.0,112.0,36.84682308777626,0.0,0
test/8-25/75.jpg,112.0,112.0,112.0,204.5742944882649,180.0,2
test/8-25/78.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
test/8-25/8.jpg,112.0,112.0,11.815170809148952,112.0,270.0,3
test/8-25/83.jpg,112.0,112.0,112.0,204.3579991121505,180.0,2
test/8-25/84.jpg,112.0,112.0,112.0,22.10005561736982,0.0,0
test/8-25/9.jpg,112.0,112.0,112.0,21.5732340509736,0.0,0
test/8-25/99.jpg,112.0,112.0,112.0,18.255666837936275,0.0,0
test/8-30/13.jpg,112.0,112.0,112.0,65.7290587949629,0.0,0
test/8-30/4.jpg,112.0,112.0,11.820161709054446,112.0,270.0,3
test/8-30/42.jpg,112.0,112.0,112.0,43.6406553571496,0.0,0
test/8-30/72.jpg,112.0,112.0,20.86274087948442,112.0,270.0,3
test/8-35/53.jpg,112.0,112.0,112.0,44.45742083692687,0.0,0
test/8-35/62.jpg,112.0,112.0,20.32121292250862,112.0,270.0,3
test/8-35/73.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
test/8-35/8.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
test/8-35/88.jpg,112.0,112.0,112.0,29.26548483250778,0.0,0
test/8-40/13.jpg,112.0,112.0,112.0,179.4240313241503,180.0,2
test/8-40/15.jpg,112.0,112.0,112.0,204.3579991121505,180.0,2
test/8-40/16.jpg,112.0,112.0,112.0,194.0975030070952,180.0,2
test/8-40/20.jpg,112.0,112.0,112.0,10.75771634341706,0.0,0
test/8-40/31.jpg,112.0,112.0,186.88658090739625,112.0,90.0,1
test/8-40/33.jpg,112.0,112.0,112.0,14.902111248493156,0.0,0
test/8-40/56.jpg,112.0,112.0,112.0,216.00961494015831,180.0,2
test/8-40/71.jpg,112.0,112.0,112.0,22.955067522065026,0.0,0
test/8-40/74.jpg,112.0,112.0,112.0,43.75778432670873,0.0,0
test/8-45/1.jpg,112.0,112.0,157.27692569068708,112.0,90.0,1
test/8-45/17.jpg,112.0,112.0,112.0,66.60176214873533,0.0,0
test/8-45/34.jpg,112.0,112.0,112.0,76.4894381908706,0.0,0
test/8-45/44.jpg,112.0,112.0,112.0,74.34365923247454,0.0,0
test/8-45/47.jpg,112.0,112.0,216.1729331448433,112.0,90.0,1
test/8-45/52.jpg,112.0,112.0,112.0,67.59279337765096,0.0,0
test/8-45/63.jpg,112.0,112.0,18.656548167533472,112.0,270.0,3
test/8-45/92.jpg,112.0,112.0,112.0,203.1372591205156,180.0,2
test/8-50/1.jpg,112.0,112.0,112.0,185.2393336944022,180.0,2
test/8-50/15.jpg,112.0,112.0,112.0,194.66196223173023,180.0,2
test/8-50/2.jpg,112.0,112.0,199.3670418407308,112.0,90.0,1
test/8-50/41.jpg,112.0,112.0,19.642000887849463,112.0,270.0,3
test/8-50/61.jpg,112.0,112.0,19.642000887849463,112.0,270.0,3
test/8-50/62.jpg,112.0,112.0,112.0,181.06518659932803,180.0,2
test/8-50/84.jpg,112.0,112.0,112.0,21.30270125301415,0.0,0
test/8-50/87.jpg,112.0,112.0,112.0,7.9903850598416994,0.0,0
test/8-50/90.jpg,112.0,112.0,112.0,37.66965626340748,0.0,0
test/8-55/2.jpg,112.0,112.0,112.0,26.13382505316777,0.0,0
test/8-55/26.jpg,112.0,112.0,208.60227740586657,112.0,90.0,1
test/8-55/27.jpg,112.0,112.0,112.0,21.19801764278492,0.0,0
test/8-55/73.jpg,112.0,112.0,112.0,20.32121292250862,0.0,0
test/8-55/95.jpg,112.0,112.0,112.0,21.66174675144532,0.0,0
test/9-00/31.jpg,112.0,112.0,112.0,46.80797594797352,0.0,0
test/9-00/42.jpg,112.0,112.0,206.19129471453292,112.0,90.0,1
test/9-00/7.jpg,112.0,112.0,112.0,49.79871383966405,0.0,0
test/9-00/89.jpg,112.0,112.0,112.0,52.78851462765015,0.0,0
test/9-00/92.jpg,112.0,112.0,112.0,16.868512047797765,0.0,0
test/9-00/99.jpg,112.0,112.0,179.26812023536854,112.0,90.0,1
test/9-05/24.jpg,112.0,112.0,18.8066525979456,112.0,270.0,3
test/9-05/45.jpg,112.0,112.0,12.430928496846974,112.0,270.0,3
test/9-05/46.jpg,112.0,112.0,112.0,202.785461391128,180.0,2
test/9-05/58.jpg,112.0,112.0,112.0,22.11117978302308,0.0,0
test/9-05/72.jpg,112.0,112.0,216.3072384832424,112.0,90.0,1
test/9-05/8.jpg,112.0,112.0,112.0,21.027476675646724,0.0,0
test/9-05/9.jpg,112.0,112.0,112.0,42.10722497997379,0.0,0
test/9-05/93.jpg,112.0,112.0,112.0,21.027476675646724,0.0,0
test/9-10/19.jpg,112.0,112.0,112.0,22.105617528123588,0.0,0
test/9-10/22.jpg,112.0,112.0,112.0,8.231025831417227,0.0,0
test/9-10/4.jpg,112.0,112.0,210.47842403288143,112.0,90.0,1
test/9-10/51.jpg,112.0,112.0,21.86121811340027,112.0,270.0,3
test/9-10/67.jpg,112.0,112.0,112.0,217.152270541344,180.0,2
test/9-10/78.jpg,112.0,112.0,21.21453860887196,112.0,270.0,3
test/9-10/8.jpg,112.0,112.0,112.0,17.63369245329136,0.0,0
test/9-10/80.jpg,112.0,112.0,207.13148795220224,112.0,90.0,1
test/9-10/89.jpg,112.0,112.0,112.0,44.45742083692687,0.0,0
test/9-15/28.jpg,112.0,112.0,112.0,58.99056687720572,0.0,0
test/9-15/40.jpg,112.0,112.0,58.99056687720572,112.0,270.0,3
test/9-15/72.jpg,112.0,112.0,112.0,20.86274087948442,0.0,0
test/9-15/78.jpg,112.0,112.0,203.08786966440704,112.0,90.0,1
test/9-15/93.jpg,112.0,112.0,170.03447251418763,112.0,90.0,1
test/9-20/12.jpg,112.0,112.0,6.453801584329909,112.0,270.0,3
test/9-20/32.jpg,112.0,112.0,112.0,205.74433316206373,180.0,2
test/9-20/5.jpg,112.0,112.0,36.28342321525622,112.0,270.0,3
test/9-20/60.jpg,112.0,112.0,112.0,214.08329931972224,180.0,2
test/9-20/61.jpg,112.0,112.0,212.18482919085105,112.0,90.0,1
test/9-20/88.jpg,112.0,112.0,30.458599472415244,112.0,270.0,3
test/9-20/89.jpg,112.0,112.0,201.8943824718764,112.0,90.0,1
test/9-20/96.jpg,112.0,112.0,112.0,38.175884698833,0.0,0
test/9-25/16.jpg,112.0,112.0,112.0,15.745129993334883,0.0,0
test/9-25/21.jpg,112.0,112.0,112.0,6.453801584329909,0.0,0
test/9-25/28.jpg,112.0,112.0,21.21453860887196,112.0,270.0,3
test/9-25/4.jpg,112.0,112.0,12.97980004059778,112.0,270.0,3
test/9-25/47.jpg,112.0,112.0,9.374467114660009,112.0,270.0,3
test/9-25/56.jpg,112.0,112.0,112.0,212.4041831797859,180.0,2
test/9-25/98.jpg,112.0,112.0,112.0,8.245482026082357,0.0,0
test/9-30/0.jpg,112.0,112.0,112.0,68.58341330781518,0.0,0
test/9-30/18.jpg,112.0,112.0,112.0,54.78112199632013,0.0,0
test/9-30/33.jpg,112.0,112.0,112.0,190.23042886243175,180.0,2
test/9-30/37.jpg,112.0,112.0,112.0,67.71682034903094,0.0,0
test/9-30/55.jpg,112.0,112.0,23.909137817819044,112.0,270.0,3
test/9-30/75.jpg,112.0,112.0,37.75715522691766,112.0,270.0,3
test/9-30/78.jpg,112.0,112.0,204.0869154657707,112.0,90.0,1
test/9-35/14.jpg,112.0,112.0,112.0,203.23595782365635,180.0,2
test/9-35/44.jpg,112.0,112.0,112.0,207.4148835350125,180.0,2
test/9-35/45.jpg,112.0,112.0,17.126399878575285,112.0,270.0,3
test/9-35/49.jpg,112.0,112.0,112.0,40.88741320975589,0.0,0
test/9-35/55.jpg,112.0,112.0,112.0,22.529334416245675,0.0,0
test/9-35/61.jpg,112.0,112.0,20.19041444380657,112.0,270.0,3
test/9-35/69.jpg,112.0,112.0,112.0,40.88741320975589,0.0,0
test/9-35/78.jpg,112.0,112.0,203.6787870774914,112.0,90.0,1
test/9-40/31.jpg,112.0,112.0,34.89617389519506,112.0,270.0,3
test/9-40/43.jpg,112.0,112.0,112.0,29.62281869352411,0.0,0
test/9-40/45.jpg,112.0,112.0,112.0,12.97980004059778,0.0,0
test/9-40/67.jpg,112.0,112.0,7.692761516757613,112.0,270.0,3
test/9-40/72.jpg,112.0,112.0,112.0,8.535030082641015,0.0,0
test/9-45/11.jpg,112.0,112.0,112.0,204.1954445729289,180.0,2
test/9-45/38.jpg,112.0,112.0,112.0,66.72307430931292,0.0,0
test/9-45/50.jpg,112.0,112.0,112.0,67.59279337765096,0.0,0
test/9-45/70.jpg,112.0,112.0,199.14355971613736,112.0,90.0,1
test/9-45/74.jpg,112.0,112.0,112.0,178.37017402418047,180.0,2
test/9-45/76.jpg,112.0,112.0,155.56604182158392,112.0,90.0,1
test/9-45/85.jpg,112.0,112.0,66.72307430931292,112.0,270.0,3
test/9-50/16.jpg,112.0,112.0,112.0,34.89617389519506,0.0,0
test/9-50/2.jpg,112.0,112.0,10.75771634341706,112.0,270.0,3
test/9-50/40.jpg,112.0,112.0,112.0,21.86121811340027,0.0,0
test/9-50/60.jpg,112.0,112.0,112.0,8.8253907203909,0.0,0
test/9-50/73.jpg,112.0,112.0,112.0,21.86121811340027,0.0,0
test/9-50/84.jpg,112.0,112.0,112.0,20.474047396380517,0.0,0
test/9-50/9.jpg,112.0,112.0,44.57596867584971,112.0,270.0,3
test/9-55/15.jpg,112.0,112.0,112.0,191.6241169495775,180.0,2
test/9-55/30.jpg,112.0,112.0,21.66174675144532,112.0,270.0,3
test/9-55/34.jpg,112.0,112.0,112.0,27.471898163983354,0.0,0
test/9-55/38.jpg,112.0,112.0,112.0,19.869657549751835,0.0,0
test/9-55/53.jpg,112.0,112.0,112.0,6.90480505750989,0.0,0
test/9-55/66.jpg,112.0,112.0,112.0,39.986112450444665,0.0,0
test/9-55/70.jpg,112.0,112.0,9.140873035009676,112.0,270.0,3
test/9-55/80.jpg,112.0,112.0,183.1125867902441,112.0,90.0,1
test/9-55/86.jpg,112.0,112.0,29.23527321376575,112.0,270.0,3
test/9-55/99.jpg,112.0,112.0,180.87670143089025,112.0,90.0,1
valid/1-00/24.jpg,112.0,112.0,112.0,32.77247952889097,0.0,0
valid/1-00/51.jpg,112.0,112.0,112.0,203.08786966440704,180.0,2
valid/1-00/69.jpg,112.0,112.0,180.26419266350405,112.0,90.0,1
valid/1-00/7.jpg,112.0,112.0,112.0,46.72366431852964,0.0,0
valid/1-00/8.jpg,112.0,112.0,216.1729331448433,112.0,90.0,1
valid/1-00/84.jpg,112.0,112.0,179.36467917239716,112.0,90.0,1
valid/1-00/92.jpg,112.0,112.0,112.0,21.800221729762555,0.0,0
valid/1-00/96.jpg,112.0,112.0,179.36467917239716,112.0,90.0,1
valid/1-05/31.jpg,112.0,112.0,112.0,28.80745225682772,0.0,0
valid/1-05/49.jpg,112.0,112.0,202.33825324855468,112.0,90.0,1
valid/1-05/5.jpg,112.0,112.0,202.33825324855468,112.0,90.0,1
valid/1-05/62.jpg,112.0,112.0,196.52810183601665,112.0,90.0,1
valid/1-10/16.jpg,112.0,112.0,112.0,188.05918747922567,180.0,2
valid/1-10/17.jpg,112.0,112.0,112.0,194.76472678623423,180.0,2
valid/1-10/18.jpg,112.0,112.0,112.0,54.728715746894586,0.0,0
valid/1-10/31.jpg,112.0,112.0,112.0,43.12329856910975,0.0,0
valid/1-10/61.jpg,112.0,112.0,13.613008990009249,112.0,270.0,3
valid/1-10/69.jpg,112.0,112.0,180.4470598345904,112.0,90.0,1
valid/1-10/83.jpg,112.0,112.0,112.0,40.88741320975589,0.0,0
valid/1-10/86.jpg,112.0,112.0,112.0,37.31399060064864,0.0,0
valid/1-10/98.jpg,112.0,112.0,112.0,43.12329856910975,0.0,0
valid/1-15/0.jpg,112.0,112.0,195.2946576918352,112.0,90.0,1
valid/1-15/14.jpg,112.0,112.0,112.0,87.0,0.0,0
valid/1-15/21.jpg,112.0,112.0,112.0,215.31021246711285,180.0,2
valid/1-15/26.jpg,112.0,112.0,112.0,196.29116205154605,180.0,2
valid/1-15/56.jpg,112.0,112.0,112.0,6.881019791856815,0.0,0
valid/1-15/61.jpg,112.0,112.0,112.0,15.86987985027794,0.0,0
valid/1-15/73.jpg,112.0,112.0,50.795425007602574,112.0,270.0,3
valid/1-15/79.jpg,112.0,112.0,168.43580423808984,112.0,90.0,1
valid/1-15/93.jpg,112.0,112.0,38.82896748029313,112.0,270.0,3
valid/1-20/10.jpg,112.0,112.0,204.3579991121505,112.0,90.0,1
valid/1-20/64.jpg,112.0,112.0,21.5732340509736,112.0,270.0,3
valid/1-20/73.jpg,112.0,112.0,112.0,203.6787870774914,180.0,2
valid/1-20/80.jpg,112.0,112.0,6.3117792750772,112.0,270.0,3
valid/1-20/95.jpg,112.0,112.0,112.0,10.925769852053776,0.0,0
valid/1-25/16.jpg,112.0,112.0,112.0,18.255666837936275,0.0,0
valid/1-25/26.jpg,112.0,112.0,112.0,212.18482919085105,180.0,2
valid/1-25/29.jpg,112.0,112.0,189.93587107359485,112.0,90.0,1
valid/1-25/34.jpg,112.0,112.0,23.45057877094848,112.0,270.0,3
valid/1-25/38.jpg,112.0,112.0,112.0,24.63295815926924,0.0,0
valid/1-25/87.jpg,112.0,112.0,30.60589701950147,112.0,270.0,3
valid/1-25/90.jpg,112.0,112.0,112.0,204.13034245024815,180.0,2
valid/1-25/91.jpg,112.0,112.0,170.82176467941096,112.0,90.0,1
valid/1-25/92.jpg,112.0,112.0,112.0,13.521575967118563,0.0,0
valid/1-25/99.jpg,112.0,112.0,183.28113354878693,112.0,90.0,1
valid/1-30/2.jpg,112.0,112.0,112.0,67.59279337765096,0.0,0
valid/1-30/28.jpg,112.0,112.0,112.0,22.72514351733743,0.0,0
valid/1-30/29.jpg,112.0,112.0,213.1236866416568,112.0,90.0,1
valid/1-30/30.jpg,112.0,112.0,158.2709412050371,112.0,90.0,1
valid/1-30/52.jpg,112.0,112.0,20.86274087948442,112.0,270.0,3
valid/1-30/64.jpg,112.0,112.0,112.0,23.7220299281865,0.0,0
valid/1-30/80.jpg,112.0,112.0,112.0,37.831273436845365,0.0,0
valid/1-30/94.jpg,112.0,112.0,112.0,177.19202405202648,180.0,2
valid/1-35/13.jpg,112.0,112.0,199.9204185613331,112.0,90.0,1
valid/1-35/23.jpg,112.0,112.0,112.0,35.077961545471254,0.0,0
valid/1-35/24.jpg,112.0,112.0,112.0,210.3869910099908,180.0,2
valid/1-35/28.jpg,112.0,112.0,202.13878188659973,112.0,90.0,1
valid/1-35/40.jpg,112.0,112.0,112.0,36.41561007721238,0.0,0
valid/1-35/46.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
valid/1-35/47.jpg,112.0,112.0,21.027476675646724,112.0,270.0,3
valid/1-35/69.jpg,112.0,112.0,112.0,22.557280900008408,0.0,0
valid/1-35/88.jpg,112.0,112.0,112.0,29.26548483250778,0.0,0
valid/1-35/9.jpg,112.0,112.0,112.0,34.3340486442096,0.0,0
valid/1-40/19.jpg,112.0,112.0,112.0,17.968090522418933,0.0,0
valid/1-40/27.jpg,112.0,112.0,112.0,159.169905660283,180.0,2
valid/1-40/40.jpg,112.0,112.0,112.0,180.24221567329127,180.0,2
valid/1-40/45.jpg,112.0,112.0,207.25754563287887,112.0,90.0,1
valid/1-40/47.jpg,112.0,112.0,112.0,9.374467114660009,0.0,0
valid/1-40/50.jpg,112.0,112.0,112.0,54.85982149135339,0.0,0
valid/1-40/53.jpg,112.0,112.0,171.07622195096772,112.0,90.0,1
valid/1-40/97.jpg,112.0,112.0,56.24159256219741,112.0,270.0,3
valid/1-40/98.jpg,112.0,112.0,112.0,17.189663010829875,0.0,0
valid/1-45/22.jpg,112.0,112.0,112.0,150.07886552931956,180.0,2
valid/1-45/23.jpg,112.0,112.0,112.0,176.2806347199528,180.0,2
valid/1-45/26.jpg,112.0,112.0,112.0,66.72307430931292,0.0,0
valid/1-45/35.jpg,112.0,112.0,26.297024555736684,112.0,270.0,3
valid/1-45/4.jpg,112.0,112.0,112.0,198.1452262171271,180.0,2
valid/1-45/50.jpg,112.0,112.0,112.0,67.59279337765096,0.0,0
valid/1-45/81.jpg,112.0,112.0,112.0,32.898798997739604,0.0,0
valid/1-45/89.jpg,112.0,112.0,112.0,217.1712888577486,180.0,2
valid/1-50/36.jpg,112.0,112.0,112.0,5.995283123815668,0.0,0
valid/1-50/41.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
valid/1-50/47.jpg,112.0,112.0,112.0,210.3869910099908,180.0,2
valid/1-50/49.jpg,112.0,112.0,112.0,11.376941012509462,0.0,0
valid/1-50/62.jpg,112.0,112.0,112.0,18.085144945008835,0.0,0
valid/1-50/64.jpg,112.0,112.0,112.0,21.66174675144532,0.0,0
valid/1-50/80.jpg,112.0,112.0,188.05918747922567,112.0,90.0,1
valid/1-50/91.jpg,112.0,112.0,21.21453860887196,112.0,270.0,3
valid/1-50/98.jpg,112.0,112.0,112.0,34.61137034421658,0.0,0
valid/1-55/0.jpg,112.0,112.0,216.84750831564855,112.0,90.0,1
valid/1-55/10.jpg,112.0,112.0,203.5259526036195,112.0,90.0,1
valid/1-55/63.jpg,112.0,112.0,112.0,20.32121292250862,0.0,0
valid/1-55/74.jpg,112.0,112.0,112.0,11.0445642870083,0.0,0
valid/1-55/83.jpg,112.0,112.0,9.072841290551494,112.0,270.0,3
valid/1-55/86.jpg,112.0,112.0,205.9148550549912,112.0,90.0,1
valid/1-55/92.jpg,112.0,112.0,21.5732340509736,112.0,270.0,3
valid/1-55/95.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
valid/10-00/17.jpg,112.0,112.0,112.0,33.83990788132347,0.0,0
valid/10-00/4.jpg,112.0,112.0,112.0,30.845825738906072,0.0,0
valid/10-00/40.jpg,112.0,112.0,112.0,55.77722881251761,0.0,0
valid/10-00/56.jpg,112.0,112.0,112.0,192.3056660516554,180.0,2
valid/10-00/61.jpg,112.0,112.0,20.731166327162924,112.0,270.0,3
valid/10-00/69.jpg,112.0,112.0,178.18912297349164,112.0,90.0,1
valid/10-00/99.jpg,112.0,112.0,112.0,181.46221994724905,180.0,2
valid/10-05/1.jpg,112.0,112.0,112.0,37.11341909260378,0.0,0
valid/10-05/10.jpg,112.0,112.0,112.0,210.83825170448935,180.0,2
valid/10-05/13.jpg,112.0,112.0,112.0,46.54008860378744,0.0,0
valid/10-05/26.jpg,112.0,112.0,112.0,22.955067522065026,0.0,0
valid/10-05/38.jpg,112.0,112.0,203.26883367283708,112.0,90.0,1
valid/10-05/71.jpg,112.0,112.0,200.75246475450692,112.0,90.0,1
valid/10-05/85.jpg,112.0,112.0,112.0,20.731166327162924,0.0,0
valid/10-10/15.jpg,112.0,112.0,112.0,14.650115562472294,0.0,0
valid/10-10/24.jpg,112.0,112.0,195.76156636548768,112.0,90.0,1
valid/10-10/26.jpg,112.0,112.0,112.0,35.077961545471254,0.0,0
valid/10-10/27.jpg,112.0,112.0,112.0,21.19801764278492,0.0,0
valid/10-10/52.jpg,112.0,112.0,7.343418744925557,112.0,270.0,3
valid/10-10/53.jpg,112.0,112.0,42.93481340067197,112.0,270.0,3
valid/10-10/60.jpg,112.0,112.0,112.0,7.152491684351418,0.0,0
valid/10-10/73.jpg,112.0,112.0,21.66174675144532,112.0,270.0,3
valid/10-10/78.jpg,112.0,112.0,19.869657549751835,112.0,270.0,3
valid/10-15/14.jpg,112.0,112.0,86.03849002850566,112.0,270.0,3
valid/10-15/20.jpg,112.0,112.0,209.082439194738,112.0,90.0,1
valid/10-15/44.jpg,112.0,112.0,112.0,215.12128781197413,180.0,2
valid/10-15/45.jpg,112.0,112.0,112.0,199.091905479212,180.0,2
valid/10-15/60.jpg,112.0,112.0,112.0,8.878712188025887,0.0,0
valid/10-15/74.jpg,112.0,112.0,112.0,24.718845103882813,0.0,0
valid/10-15/79.jpg,112.0,112.0,166.14794548272354,112.0,90.0,1
valid/10-15/93.jpg,112.0,112.0,112.0,215.23759005323592,180.0,2
valid/10-15/96.jpg,112.0,112.0,188.16429609731847,112.0,90.0,1
valid/10-20/0.jpg,112.0,112.0,112.0,18.8066525979456,0.0,0
valid/10-20/23.jpg,112.0,112.0,47.36254955523076,112.0,270.0,3
valid/10-20/3.jpg,112.0,112.0,171.64059020499377,112.0,90.0,1
valid/10-20/32.jpg,112.0,112.0,112.0,217.3944970100432,180.0,2
valid/10-20/37.jpg,112.0,112.0,112.0,55.69724695896301,0.0,0
valid/10-20/58.jpg,112.0,112.0,112.0,57.62169550270991,0.0,0
valid/10-20/64.jpg,112.0,112.0,112.0,21.5732340509736,0.0,0
valid/10-20/72.jpg,112.0,112.0,112.0,21.5732340509736,0.0,0
valid/10-25/18.jpg,112.0,112.0,19.869657549751835,112.0,270.0,3
valid/10-25/27.jpg,112.0,112.0,24.33586822422754,112.0,270.0,3
valid/10-25/58.jpg,112.0,112.0,19.642000887849463,112.0,270.0,3
valid/10-25/62.jpg,112.0,112.0,112.0,26.297024555736684,0.0,0
valid/10-25/75.jpg,112.0,112.0,198.53323061113576,112.0,90.0,1
valid/10-25/88.jpg,112.0,112.0,112.0,28.513474141032788,0.0,0
valid/10-25/98.jpg,112.0,112.0,31.501552810007567,112.0,270.0,3
valid/10-30/14.jpg,112.0,112.0,112.0,175.38769596696193,180.0,2
valid/10-30/23.jpg,112.0,112.0,112.0,179.26812023536854,180.0,2
valid/10-30/4.jpg,112.0,112.0,112.0,16.742454367121127,0.0,0
valid/10-30/84.jpg,112.0,112.0,37.75715522691766,112.0,270.0,3
valid/10-30/88.jpg,112.0,112.0,159.2652091923859,112.0,90.0,1
valid/10-30/9.jpg,112.0,112.0,112.0,65.7290587949629,0.0,0
valid/10-35/21.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
valid/10-35/24.jpg,112.0,112.0,112.0,12.702467301548722,0.0,0
valid/10-35/33.jpg,112.0,112.0,22.412054382299843,112.0,270.0,3
valid/10-35/34.jpg,112.0,112.0,112.0,197.9825563704639,180.0,2
valid/10-35/47.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
valid/10-35/69.jpg,112.0,112.0,112.0,20.32121292250862,0.0,0
valid/10-35/75.jpg,112.0,112.0,112.0,22.691545752935568,0.0,0
valid/10-35/93.jpg,112.0,112.0,17.968090522418933,112.0,270.0,3
valid/10-40/15.jpg,112.0,112.0,112.0,21.027476675646724,0.0,0
valid/10-40/20.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
valid/10-40/51.jpg,112.0,112.0,112.0,21.5732340509736,0.0,0
valid/10-40/62.jpg,112.0,112.0,112.0,29.072320664328245,0.0,0
valid/10-40/68.jpg,112.0,112.0,112.0,14.95361933590722,0.0,0
valid/10-40/89.jpg,112.0,112.0,112.0,42.10722497997379,0.0,0
valid/10-45/16.jpg,112.0,112.0,112.0,85.52359541025254,0.0,0
valid/10-45/47.jpg,112.0,112.0,112.0,152.7921561087423,180.0,2
valid/10-45/48.jpg,112.0,112.0,112.0,66.60176214873533,0.0,0
valid/10-45/56.jpg,112.0,112.0,156.55333881989094,112.0,90.0,1
valid/10-45/61.jpg,112.0,112.0,112.0,11.92003197442557,0.0,0
valid/10-45/66.jpg,112.0,112.0,210.1274681218261,112.0,90.0,1
valid/10-45/81.jpg,112.0,112.0,22.797982085605256,112.0,270.0,3
valid/10-50/16.jpg,112.0,112.0,112.0,31.04322140796361,0.0,0
valid/10-50/23.jpg,112.0,112.0,112.0,11.815170809148952,0.0,0
valid/10-50/56.jpg,112.0,112.0,112.0,184.91776189653652,180.0,2
valid/10-50/68.jpg,112.0,112.0,112.0,26.85306817036799,0.0,0
valid/10-50/75.jpg,112.0,112.0,44.45742083692687,112.0,270.0,3
valid/10-50/87.jpg,112.0,112.0,112.0,31.94376976149826,0.0,0
valid/10-50/91.jpg,112.0,112.0,112.0,20.32121292250862,0.0,0
valid/10-55/1.jpg,112.0,112.0,112.0,36.84682308777626,0.0,0
valid/10-55/2.jpg,112.0,112.0,112.0,27.471898163983354,0.0,0
valid/10-55/32.jpg,112.0,112.0,112.0,47.11548720996666,0.0,0
valid/10-55/68.jpg,112.0,112.0,208.60227740586657,112.0,90.0,1
valid/10-55/75.jpg,112.0,112.0,112.0,42.22177990232196,0.0,0
valid/10-55/81.jpg,112.0,112.0,200.54942122905152,112.0,90.0,1
valid/10-55/84.jpg,112.0,112.0,43.9705945932202,112.0,270.0,3
valid/11-00/13.jpg,112.0,112.0,48.612304033038086,112.0,270.0,3
valid/11-00/2.jpg,112.0,112.0,213.1236866416568,112.0,90.0,1
valid/11-00/32.jpg,112.0,112.0,112.0,45.81087702650835,0.0,0
valid/11-00/4.jpg,112.0,112.0,112.0,212.2447006080621,180.0,2
valid/11-00/51.jpg,112.0,112.0,112.0,201.27485648266256,180.0,2
valid/11-00/60.jpg,112.0,112.0,112.0,35.835703902681544,0.0,0
valid/11-00/75.jpg,112.0,112.0,180.18357573492312,112.0,90.0,1
valid/11-00/96.jpg,112.0,112.0,112.0,178.48308055437866,180.0,2
valid/11-05/29.jpg,112.0,112.0,112.0,18.255666837936275,0.0,0
valid/11-05/40.jpg,112.0,112.0,202.4267659490264,112.0,90.0,1
valid/11-05/41.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
valid/11-05/48.jpg,112.0,112.0,112.0,21.5732340509736,0.0,0
valid/11-05/75.jpg,112.0,112.0,112.0,31.290644904075705,0.0,0
valid/11-05/86.jpg,112.0,112.0,112.0,24.63295815926924,0.0,0
valid/11-05/87.jpg,112.0,112.0,112.0,23.79569171520022,0.0,0
valid/11-05/99.jpg,112.0,112.0,112.0,65.59956896751928,0.0,0
valid/11-10/61.jpg,112.0,112.0,214.08329931972224,112.0,90.0,1
valid/11-10/82.jpg,112.0,112.0,112.0,19.869657549751835,0.0,0
valid/11-10/87.jpg,112.0,112.0,112.0,197.146931829632,180.0,2
valid/11-15/10.jpg,112.0,112.0,112.0,15.86987985027794,0.0,0
valid/11-15/2.jpg,112.0,112.0,112.0,29.847702405836515,0.0,0
