file,time_h,time_m,cx,cy,minute_x,minute_y,hour_x,hour_y,rotation_deg,status
valid/2-15/12.jpg,2,15,112,112,222,112,167,89,0,ok
valid/2-15/37.jpg,2,15,112,112,207,112,171,88,0,ok
valid/2-15/4.jpg,2,15,112,112,222,112,214,70,0,ok
valid/2-15/44.jpg,2,15,112,112,112,204,135,167,90,ok
valid/2-15/67.jpg,2,15,112,112,222,112,167,89,0,ok
valid/2-15/75.jpg,2,15,112,112,222,112,167,89,0,ok
valid/2-15/76.jpg,2,15,112,112,220,112,212,71,0,ok
valid/2-15/77.jpg,2,15,112,112,112,2,70,10,270,ok
valid/2-15/8.jpg,2,15,112,112,207,112,167,89,0,ok
valid/2-15/85.jpg,2,15,112,112,222,112,179,84,0,ok
valid/2-20/12.jpg,2,20,112,112,31,65,55,133,180,ok
valid/2-20/15.jpg,2,20,112,112,192,158,172,90,0,ok
valid/2-20/26.jpg,2,20,112,112,166,19,75,11,270,ok
valid/2-20/39.jpg,2,20,112,112,193,158,174,89,0,ok
valid/2-20/55.jpg,2,20,112,112,57,207,150,215,90,ok
valid/2-20/65.jpg,2,20,112,112,17,57,9,150,180,ok
valid/2-20/71.jpg,2,20,112,112,17,57,9,150,180,ok
valid/2-20/79.jpg,2,20,112,112,167,17,74,9,270,ok
valid/2-20/88.jpg,2,20,112,112,199,162,168,91,0,ok
valid/2-20/98.jpg,2,20,112,112,24,61,55,133,180,ok
valid/2-25/0.jpg,2,25,112,112,201,60,94,54,270,ok
valid/2-25/2.jpg,2,25,112,112,160,194,169,94,0,ok
valid/2-25/20.jpg,2,25,112,112,60,22,54,130,180,ok
valid/2-25/26.jpg,2,25,112,112,158,193,214,80,0,ok
valid/2-25/46.jpg,2,25,112,112,158,192,169,94,0,ok
valid/2-25/64.jpg,2,25,112,112,207,57,94,54,270,ok
valid/2-25/66.jpg,2,25,112,112,57,17,54,130,180,ok
valid/2-25/71.jpg,2,25,112,112,167,207,217,79,0,ok
valid/2-25/82.jpg,2,25,112,112,167,207,217,79,0,ok
valid/2-25/84.jpg,2,25,112,112,17,167,130,169,90,ok
valid/2-30/1.jpg,2,30,112,112,2,112,140,218,90,ok
valid/2-30/10.jpg,2,30,112,112,112,204,170,96,0,ok
valid/2-30/13.jpg,2,30,112,112,112,2,53,128,180,ok
valid/2-30/17.jpg,2,30,112,112,112,5,53,128,180,ok
valid/2-30/64.jpg,2,30,112,112,112,222,170,96,0,ok
valid/2-30/71.jpg,2,30,112,112,112,221,218,84,0,ok
valid/2-30/81.jpg,2,30,112,112,112,222,218,84,0,ok
valid/2-30/88.jpg,2,30,112,112,112,210,170,96,0,ok
valid/2-30/89.jpg,2,30,112,112,112,204,170,96,0,ok
valid/2-30/94.jpg,2,30,112,112,112,206,218,84,0,ok
valid/2-35/22.jpg,2,35,112,112,27,63,136,219,90,ok
valid/2-35/44.jpg,2,35,112,112,57,207,171,99,0,ok
valid/2-35/50.jpg,2,35,112,112,17,57,136,219,90,ok
valid/2-35/64.jpg,2,35,112,112,57,207,171,99,0,ok
valid/2-35/68.jpg,2,35,112,112,158,31,53,125,180,ok
valid/2-35/69.jpg,2,35,112,112,17,57,136,219,90,ok
valid/2-35/80.jpg,2,35,112,112,57,207,171,99,0,ok
valid/2-35/81.jpg,2,35,112,112,57,207,219,88,0,ok
valid/2-35/86.jpg,2,35,112,112,65,193,171,99,0,ok
valid/2-35/95.jpg,2,35,112,112,57,207,171,99,0,ok
valid/2-40/18.jpg,2,40,112,112,32,158,220,93,0,ok
valid/2-40/25.jpg,2,40,112,112,207,57,4,131,180,ok
valid/2-40/26.jpg,2,40,112,112,58,18,131,217,90,ok
valid/2-40/32.jpg,2,40,112,112,57,17,131,220,90,ok
valid/2-40/35.jpg,2,40,112,112,57,17,131,220,90,ok
valid/2-40/58.jpg,2,40,112,112,27,161,220,93,0,ok
valid/2-40/76.jpg,2,40,112,112,67,34,131,219,90,ok
valid/2-40/78.jpg,2,40,112,112,18,167,171,102,0,ok
valid/2-40/85.jpg,2,40,112,112,17,167,182,100,0,ok
valid/2-40/91.jpg,2,40,112,112,57,17,131,220,90,ok
valid/2-45/16.jpg,2,45,112,112,2,112,221,98,0,ok
valid/2-45/18.jpg,2,45,112,112,222,112,3,126,180,ok
valid/2-45/29.jpg,2,45,112,112,2,112,172,104,0,ok
valid/2-45/49.jpg,2,45,112,112,17,112,177,103,0,ok
valid/2-45/62.jpg,2,45,112,112,16,112,172,104,0,ok
valid/2-45/63.jpg,2,45,112,112,19,112,172,104,0,ok
valid/2-45/65.jpg,2,45,112,112,112,2,126,221,90,ok
valid/2-45/69.jpg,2,45,112,112,2,112,221,98,0,ok
valid/2-45/70.jpg,2,45,112,112,2,112,220,98,0,ok
valid/2-45/87.jpg,2,45,112,112,222,112,52,120,180,ok
valid/2-50/15.jpg,2,50,112,112,192,158,48,118,180,ok
valid/2-50/16.jpg,2,50,112,112,17,57,222,102,0,ok
valid/2-50/47.jpg,2,50,112,112,63,197,107,51,270,ok
valid/2-50/5.jpg,2,50,112,112,166,19,117,171,90,ok
valid/2-50/58.jpg,2,50,112,112,206,166,2,122,180,ok
valid/2-50/74.jpg,2,50,112,112,167,17,122,222,90,ok
valid/2-50/78.jpg,2,50,112,112,62,199,107,51,270,ok
valid/2-50/83.jpg,2,50,112,112,167,17,122,222,90,ok
valid/2-50/96.jpg,2,50,112,112,207,167,52,117,180,ok
valid/2-50/98.jpg,2,50,112,112,26,62,172,107,0,ok
valid/2-55/14.jpg,2,55,112,112,57,17,222,107,0,ok
valid/2-55/18.jpg,2,55,112,112,57,17,219,107,0,ok
valid/2-55/19.jpg,2,55,112,112,207,57,115,171,90,ok
valid/2-55/28.jpg,2,55,112,112,57,17,172,109,0,ok
valid/2-55/37.jpg,2,55,112,112,18,167,109,39,270,ok
valid/2-55/64.jpg,2,55,112,112,65,31,172,109,0,ok
valid/2-55/65.jpg,2,55,112,112,17,167,107,2,270,ok
valid/2-55/74.jpg,2,55,112,112,57,17,222,107,0,ok
valid/2-55/94.jpg,2,55,112,112,164,202,27,116,180,ok
valid/2-55/96.jpg,2,55,112,112,160,196,52,115,180,ok
valid/3-00/10.jpg,3,0,112,112,112,2,173,112,0,ok
valid/3-00/12.jpg,3,0,112,112,112,2,173,112,0,ok
valid/3-00/14.jpg,3,0,112,112,112,2,222,112,0,ok
valid/3-00/26.jpg,3,0,112,112,5,112,112,4,270,ok
valid/3-00/44.jpg,3,0,112,112,112,18,173,112,0,ok
valid/3-00/57.jpg,3,0,112,112,112,2,222,112,0,ok
valid/3-00/58.jpg,3,0,112,112,112,2,201,112,0,ok
valid/3-00/70.jpg,3,0,112,112,112,221,2,112,180,ok
valid/3-00/77.jpg,3,0,112,112,112,2,222,112,0,ok
valid/3-00/94.jpg,3,0,112,112,112,18,200,112,0,ok
valid/3-05/11.jpg,3,5,112,112,17,57,117,2,270,ok
valid/3-05/3.jpg,3,5,112,112,207,167,107,222,90,ok
valid/3-05/37.jpg,3,5,112,112,63,197,27,108,180,ok
valid/3-05/39.jpg,3,5,112,112,159,31,176,115,0,ok
valid/3-05/40.jpg,3,5,112,112,207,167,108,203,90,ok
valid/3-05/47.jpg,3,5,112,112,63,197,51,109,180,ok
valid/3-05/50.jpg,3,5,112,112,207,167,107,222,90,ok
valid/3-05/51.jpg,3,5,112,112,207,167,109,172,90,ok
valid/3-05/60.jpg,3,5,112,112,62,199,51,109,180,ok
valid/3-05/86.jpg,3,5,112,112,158,31,171,115,0,ok
valid/3-10/26.jpg,3,10,112,112,165,204,103,218,90,ok
valid/3-10/28.jpg,3,10,112,112,192,66,171,117,0,ok
valid/3-10/30.jpg,3,10,112,112,192,66,171,117,0,ok
valid/3-10/36.jpg,3,10,112,112,207,57,222,122,0,ok
valid/3-10/53.jpg,3,10,112,112,201,60,222,122,0,ok
valid/3-10/54.jpg,3,10,112,112,207,57,222,122,0,ok
valid/3-10/64.jpg,3,10,112,112,192,66,171,117,0,ok
valid/3-10/71.jpg,3,10,112,112,57,17,121,3,270,ok
valid/3-10/72.jpg,3,10,112,112,57,17,117,52,270,ok
valid/3-10/87.jpg,3,10,112,112,17,167,51,107,180,ok
valid/3-15/1.jpg,3,15,112,112,222,112,221,126,0,ok
valid/3-15/23.jpg,3,15,112,112,112,222,98,221,90,ok
valid/3-15/5.jpg,3,15,112,112,222,112,171,120,0,ok
valid/3-15/51.jpg,3,15,112,112,222,112,171,120,0,ok
valid/3-15/53.jpg,3,15,112,112,112,222,98,221,90,ok
valid/3-15/6.jpg,3,15,112,112,222,112,221,126,0,ok
valid/3-15/60.jpg,3,15,112,112,10,112,51,104,180,ok
valid/3-15/71.jpg,3,15,112,112,2,112,3,98,180,ok
valid/3-15/79.jpg,3,15,112,112,112,2,126,3,270,ok
valid/3-15/85.jpg,3,15,112,112,222,112,221,126,0,ok
valid/3-20/14.jpg,3,20,112,112,207,167,220,131,0,ok
valid/3-20/16.jpg,3,20,112,112,207,167,220,131,0,ok
valid/3-20/28.jpg,3,20,112,112,167,17,123,52,270,ok
valid/3-20/32.jpg,3,20,112,112,207,167,220,131,0,ok
valid/3-20/55.jpg,3,20,112,112,57,207,93,220,90,ok
valid/3-20/61.jpg,3,20,112,112,193,159,171,122,0,ok
valid/3-20/73.jpg,3,20,112,112,167,17,123,47,270,ok
valid/3-20/77.jpg,3,20,112,112,207,167,220,131,0,ok
valid/3-20/94.jpg,3,20,112,112,18,58,4,93,180,ok
valid/3-20/99.jpg,3,20,112,112,192,158,171,122,0,ok
valid/3-25/16.jpg,3,25,112,112,167,207,219,136,0,ok
valid/3-25/23.jpg,3,25,112,112,167,207,219,136,0,ok
valid/3-25/25.jpg,3,25,112,112,207,57,136,5,270,ok
valid/3-25/32.jpg,3,25,112,112,17,167,88,219,90,ok
valid/3-25/38.jpg,3,25,112,112,57,17,52,99,180,ok
valid/3-25/60.jpg,3,25,112,112,65,31,52,99,180,ok
valid/3-25/69.jpg,3,25,112,112,167,207,219,136,0,ok
valid/3-25/78.jpg,3,25,112,112,167,207,170,125,0,ok
valid/3-25/89.jpg,3,25,112,112,167,207,170,125,0,ok
valid/3-25/96.jpg,3,25,112,112,17,167,99,171,90,ok
valid/3-30/16.jpg,3,30,112,112,112,222,218,140,0,ok
valid/3-30/18.jpg,3,30,112,112,112,222,177,129,0,ok
valid/3-30/23.jpg,3,30,112,112,112,2,6,84,180,ok
valid/3-30/26.jpg,3,30,112,112,112,5,8,84,180,ok
valid/3-30/27.jpg,3,30,112,112,112,222,218,140,0,ok
valid/3-30/5.jpg,3,30,112,112,205,112,128,53,270,ok
valid/3-30/50.jpg,3,30,112,112,112,222,218,140,0,ok
valid/3-30/78.jpg,3,30,112,112,112,222,170,128,0,ok
valid/3-30/9.jpg,3,30,112,112,112,2,53,96,180,ok
valid/3-30/98.jpg,3,30,112,112,19,112,96,170,90,ok
valid/3-35/1.jpg,3,35,112,112,57,207,217,145,0,ok
valid/3-35/16.jpg,3,35,112,112,57,207,217,145,0,ok
valid/3-35/20.jpg,3,35,112,112,60,201,169,130,0,ok
valid/3-35/4.jpg,3,35,112,112,167,17,7,79,180,ok
valid/3-35/6.jpg,3,35,112,112,57,207,217,145,0,ok
valid/3-35/76.jpg,3,35,112,112,35,68,80,215,90,ok
valid/3-35/80.jpg,3,35,112,112,57,207,169,130,0,ok
valid/3-35/86.jpg,3,35,112,112,158,31,54,94,180,ok
valid/3-35/87.jpg,3,35,112,112,65,193,169,130,0,ok
valid/3-35/88.jpg,3,35,112,112,158,31,54,94,180,ok
valid/3-40/12.jpg,3,40,112,112,23,164,168,133,0,ok
valid/3-40/16.jpg,3,40,112,112,17,167,215,150,0,ok
valid/3-40/38.jpg,3,40,112,112,158,192,133,55,270,ok
valid/3-40/50.jpg,3,40,112,112,57,17,74,215,90,ok
valid/3-40/54.jpg,3,40,112,112,17,167,215,150,0,ok
valid/3-40/55.jpg,3,40,112,112,17,167,215,150,0,ok
valid/3-40/64.jpg,3,40,112,112,167,207,133,55,270,ok
valid/3-40/67.jpg,3,40,112,112,57,17,91,168,90,ok
valid/3-40/77.jpg,3,40,112,112,17,167,215,150,0,ok
valid/3-40/95.jpg,3,40,112,112,58,19,91,168,90,ok
valid/3-45/0.jpg,3,45,112,112,215,112,56,89,180,ok
valid/3-45/1.jpg,3,45,112,112,112,222,154,10,270,ok
valid/3-45/40.jpg,3,45,112,112,2,112,214,154,0,ok
valid/3-45/48.jpg,3,45,112,112,2,112,214,154,0,ok
valid/3-45/5.jpg,3,45,112,112,19,112,167,135,0,ok
valid/3-45/63.jpg,3,45,112,112,205,112,56,89,180,ok
valid/3-45/7.jpg,3,45,112,112,2,112,167,135,0,ok
valid/3-45/71.jpg,3,45,112,112,112,2,70,214,90,ok
valid/3-45/75.jpg,3,45,112,112,205,112,56,89,180,ok
valid/3-45/92.jpg,3,45,112,112,2,112,214,154,0,ok
valid/3-50/12.jpg,3,50,112,112,160,28,87,166,90,ok
valid/3-50/37.jpg,3,50,112,112,28,64,175,142,0,ok
valid/3-50/41.jpg,3,50,112,112,17,57,212,158,0,ok
valid/3-50/55.jpg,3,50,112,112,17,57,212,158,0,ok
valid/3-50/60.jpg,3,50,112,112,195,160,57,86,180,ok
valid/3-50/64.jpg,3,50,112,112,207,167,57,86,180,ok
valid/3-50/66.jpg,3,50,112,112,26,62,166,137,0,ok
valid/3-50/69.jpg,3,50,112,112,167,17,66,212,90,ok
valid/3-50/8.jpg,3,50,112,112,194,159,57,86,180,ok
valid/3-50/87.jpg,3,50,112,112,207,167,57,86,180,ok
valid/3-55/2.jpg,3,55,112,112,65,31,165,140,0,ok
valid/3-55/44.jpg,3,55,112,112,65,31,165,140,0,ok
valid/3-55/47.jpg,3,55,112,112,192,66,84,165,90,ok
valid/3-55/49.jpg,3,55,112,112,65,31,170,142,0,ok
valid/3-55/5.jpg,3,55,112,112,158,192,58,84,180,ok
valid/3-55/53.jpg,3,55,112,112,206,57,61,210,90,ok
valid/3-55/77.jpg,3,55,112,112,167,207,14,61,180,ok
valid/3-55/78.jpg,3,55,112,112,164,201,58,84,180,ok
valid/3-55/80.jpg,3,55,112,112,207,57,84,165,90,ok
valid/3-55/84.jpg,3,55,112,112,57,17,165,140,0,ok
valid/4-00/14.jpg,4,0,112,112,112,2,207,167,0,ok
valid/4-00/19.jpg,4,0,112,112,112,2,164,142,0,ok
valid/4-00/30.jpg,4,0,112,112,112,2,168,144,0,ok
valid/4-00/40.jpg,4,0,112,112,222,112,57,207,90,ok
valid/4-00/49.jpg,4,0,112,112,112,2,169,145,0,ok
valid/4-00/5.jpg,4,0,112,112,112,204,59,82,180,ok
valid/4-00/57.jpg,4,0,112,112,112,2,207,167,0,ok
valid/4-00/59.jpg,4,0,112,112,12,112,167,17,270,ok
valid/4-00/75.jpg,4,0,112,112,112,204,59,82,180,ok
valid/4-00/81.jpg,4,0,112,112,2,112,167,17,270,ok
valid/4-05/0.jpg,4,5,112,112,66,193,60,79,180,ok
valid/4-05/3.jpg,4,5,112,112,207,167,53,205,90,ok
valid/4-05/4.jpg,4,5,112,112,167,17,205,171,0,ok
valid/4-05/56.jpg,4,5,112,112,198,161,79,163,90,ok
valid/4-05/66.jpg,4,5,112,112,62,199,60,79,180,ok
valid/4-05/70.jpg,4,5,112,112,57,207,20,53,180,ok
valid/4-05/81.jpg,4,5,112,112,167,17,205,171,0,ok
valid/4-05/88.jpg,4,5,112,112,27,63,145,60,270,ok
valid/4-05/89.jpg,4,5,112,112,167,17,163,145,0,ok
valid/4-05/99.jpg,4,5,112,112,66,192,60,79,180,ok
valid/4-10/10.jpg,4,10,112,112,194,64,161,146,0,ok
valid/4-10/20.jpg,4,10,112,112,197,63,161,146,0,ok
valid/4-10/5.jpg,4,10,112,112,32,158,62,77,180,ok
valid/4-10/56.jpg,4,10,112,112,199,61,161,146,0,ok
valid/4-10/7.jpg,4,10,112,112,57,17,158,46,270,ok
valid/4-10/77.jpg,4,10,112,112,167,207,49,202,90,ok
valid/4-10/79.jpg,4,10,112,112,57,17,175,22,270,ok
valid/4-10/84.jpg,4,10,112,112,32,158,62,77,180,ok
valid/4-10/88.jpg,4,10,112,112,196,63,161,146,0,ok
valid/4-10/94.jpg,4,10,112,112,202,60,202,175,0,ok
valid/4-15/42.jpg,4,15,112,112,112,2,149,64,270,ok
valid/4-15/45.jpg,4,15,112,112,209,112,160,149,0,ok
valid/4-15/46.jpg,4,15,112,112,207,112,160,149,0,ok
valid/4-15/58.jpg,4,15,112,112,2,112,43,59,180,ok
valid/4-15/71.jpg,4,15,112,112,112,222,45,199,90,ok
valid/4-15/79.jpg,4,15,112,112,112,222,45,199,90,ok
valid/4-15/8.jpg,4,15,112,112,207,112,160,149,0,ok
valid/4-15/9.jpg,4,15,112,112,208,112,160,149,0,ok
valid/4-15/95.jpg,4,15,112,112,218,112,160,149,0,ok
valid/4-15/97.jpg,4,15,112,112,112,2,149,64,270,ok
valid/4-20/23.jpg,4,20,112,112,57,207,41,196,90,ok
valid/4-20/27.jpg,4,20,112,112,207,167,196,183,0,ok
valid/4-20/3.jpg,4,20,112,112,167,17,183,28,270,ok
valid/4-20/32.jpg,4,20,112,112,57,207,41,196,90,ok
valid/4-20/45.jpg,4,20,112,112,195,160,157,150,0,ok
valid/4-20/48.jpg,4,20,112,112,207,167,196,183,0,ok
valid/4-20/63.jpg,4,20,112,112,160,29,151,66,270,ok
valid/4-20/73.jpg,4,20,112,112,17,57,28,41,180,ok
valid/4-20/77.jpg,4,20,112,112,207,167,196,183,0,ok
valid/4-20/98.jpg,4,20,112,112,199,162,157,150,0,ok
valid/4-25/1.jpg,4,25,112,112,167,207,193,186,0,ok
valid/4-25/11.jpg,4,25,112,112,17,167,38,193,90,ok
valid/4-25/27.jpg,4,25,112,112,167,207,193,186,0,ok
valid/4-25/28.jpg,4,25,112,112,158,192,156,153,0,ok
valid/4-25/32.jpg,4,25,112,112,167,207,193,186,0,ok
valid/4-25/34.jpg,4,25,112,112,28,161,71,157,90,ok
valid/4-25/47.jpg,4,25,112,112,160,194,156,153,0,ok
valid/4-25/58.jpg,4,25,112,112,162,199,193,186,0,ok
valid/4-25/6.jpg,4,25,112,112,167,207,193,186,0,ok
valid/4-25/69.jpg,4,25,112,112,17,167,38,193,90,ok
valid/4-30/1.jpg,4,30,112,112,112,222,190,190,0,ok
valid/4-30/15.jpg,4,30,112,112,112,205,155,155,0,ok
valid/4-30/20.jpg,4,30,112,112,112,8,69,69,180,ok
valid/4-30/25.jpg,4,30,112,112,112,222,190,190,0,ok
valid/4-30/34.jpg,4,30,112,112,112,222,154,154,0,ok
valid/4-30/36.jpg,4,30,112,112,112,222,190,190,0,ok
valid/4-30/41.jpg,4,30,112,112,2,112,34,190,90,ok
valid/4-30/42.jpg,4,30,112,112,112,222,154,154,0,ok
valid/4-30/63.jpg,4,30,112,112,208,112,155,69,270,ok
valid/4-30/74.jpg,4,30,112,112,112,222,190,190,0,ok
valid/4-35/0.jpg,4,35,112,112,60,201,153,156,0,ok
valid/4-35/15.jpg,4,35,112,112,66,193,153,157,0,ok
valid/4-35/17.jpg,4,35,112,112,59,204,153,156,0,ok
valid/4-35/24.jpg,4,35,112,112,57,207,153,156,0,ok
valid/4-35/28.jpg,4,35,112,112,66,192,153,156,0,ok
valid/4-35/3.jpg,4,35,112,112,17,57,31,186,90,ok
valid/4-35/34.jpg,4,35,112,112,31,65,67,153,90,ok
valid/4-35/65.jpg,4,35,112,112,57,207,186,193,0,ok
valid/4-35/90.jpg,4,35,112,112,167,17,38,31,180,ok
valid/4-35/91.jpg,4,35,112,112,57,207,186,193,0,ok
valid/4-40/11.jpg,4,40,112,112,17,167,183,196,0,ok
valid/4-40/16.jpg,4,40,112,112,17,167,183,196,0,ok
valid/4-40/18.jpg,4,40,112,112,167,207,164,68,270,ok
valid/4-40/33.jpg,4,40,112,112,192,66,73,65,180,ok
valid/4-40/36.jpg,4,40,112,112,57,17,28,183,90,ok
valid/4-40/4.jpg,4,40,112,112,207,57,41,28,180,ok
valid/4-40/47.jpg,4,40,112,112,57,17,66,151,90,ok
valid/4-40/55.jpg,4,40,112,112,17,167,183,196,0,ok
valid/4-40/72.jpg,4,40,112,112,20,165,150,157,0,ok
valid/4-40/85.jpg,4,40,112,112,207,57,41,28,180,ok
valid/4-45/10.jpg,4,45,112,112,2,112,149,160,0,ok
valid/4-45/14.jpg,4,45,112,112,2,112,179,199,0,ok
valid/4-45/18.jpg,4,45,112,112,222,112,70,57,180,ok
valid/4-45/24.jpg,4,45,112,112,2,112,149,160,0,ok
valid/4-45/31.jpg,4,45,112,112,112,14,64,149,90,ok
valid/4-45/36.jpg,4,45,112,112,2,112,179,199,0,ok
valid/4-45/39.jpg,4,45,112,112,112,2,61,151,90,ok
valid/4-45/44.jpg,4,45,112,112,2,112,149,160,0,ok
valid/4-45/65.jpg,4,45,112,112,2,112,179,199,0,ok
valid/4-45/81.jpg,4,45,112,112,2,112,179,199,0,ok
valid/4-50/2.jpg,4,50,112,112,160,28,62,147,90,ok
valid/4-50/34.jpg,4,50,112,112,57,207,161,78,270,ok
valid/4-50/54.jpg,4,50,112,112,17,57,175,202,0,ok
valid/4-50/59.jpg,4,50,112,112,17,57,146,161,0,ok
valid/4-50/71.jpg,4,50,112,112,17,57,175,202,0,ok
valid/4-50/8.jpg,4,50,112,112,29,64,146,161,0,ok
valid/4-50/84.jpg,4,50,112,112,17,57,146,161,0,ok
valid/4-50/85.jpg,4,50,112,112,17,57,175,202,0,ok
valid/4-50/92.jpg,4,50,112,112,17,57,175,202,0,ok
valid/4-50/96.jpg,4,50,112,112,167,17,62,147,90,ok
valid/4-55/13.jpg,4,55,112,112,17,167,174,72,270,ok
valid/4-55/24.jpg,4,55,112,112,57,17,145,163,0,ok
valid/4-55/28.jpg,4,55,112,112,57,17,145,163,0,ok
valid/4-55/50.jpg,4,55,112,112,207,57,19,171,90,ok
valid/4-55/56.jpg,4,55,112,112,65,31,145,163,0,ok
valid/4-55/69.jpg,4,55,112,112,57,17,171,205,0,ok
valid/4-55/7.jpg,4,55,112,112,167,207,53,19,180,ok
valid/4-55/72.jpg,4,55,112,112,32,158,163,79,270,ok
valid/4-55/8.jpg,4,55,112,112,197,63,60,145,90,ok
valid/4-55/97.jpg,4,55,112,112,32,158,163,79,270,ok
valid/5-00/10.jpg,5,0,112,112,112,2,142,164,0,ok
valid/5-00/12.jpg,5,0,112,112,112,2,153,183,0,ok
valid/5-00/23.jpg,5,0,112,112,112,2,167,207,0,ok
valid/5-00/36.jpg,5,0,112,112,2,112,207,57,270,ok
valid/5-00/38.jpg,5,0,112,112,222,112,60,142,90,ok
valid/5-00/73.jpg,5,0,112,112,112,222,57,17,180,ok
valid/5-00/74.jpg,5,0,112,112,112,2,167,207,0,ok
valid/5-00/8.jpg,5,0,112,112,112,17,142,164,0,ok
valid/5-00/84.jpg,5,0,112,112,19,112,164,82,270,ok
valid/5-00/92.jpg,5,0,112,112,112,2,167,207,0,ok
valid/5-05/18.jpg,5,5,112,112,167,17,150,185,0,ok
valid/5-05/24.jpg,5,5,112,112,194,159,58,140,90,ok
valid/5-05/25.jpg,5,5,112,112,167,17,163,210,0,ok
valid/5-05/28.jpg,5,5,112,112,167,17,140,165,0,ok
valid/5-05/31.jpg,5,5,112,112,66,192,84,58,180,ok
valid/5-05/51.jpg,5,5,112,112,57,207,84,58,180,ok
valid/5-05/64.jpg,5,5,112,112,66,192,84,58,180,ok
valid/5-05/7.jpg,5,5,112,112,57,207,61,14,180,ok
valid/5-05/75.jpg,5,5,112,112,162,25,140,165,0,ok
valid/5-05/76.jpg,5,5,112,112,188,156,15,162,90,ok
valid/5-10/0.jpg,5,10,112,112,163,200,57,138,90,ok
valid/5-10/28.jpg,5,10,112,112,17,167,86,57,180,ok
valid/5-10/29.jpg,5,10,112,112,207,57,137,166,0,ok
valid/5-10/45.jpg,5,10,112,112,161,197,57,138,90,ok
valid/5-10/51.jpg,5,10,112,112,207,57,137,166,0,ok
valid/5-10/66.jpg,5,10,112,112,162,198,57,138,90,ok
valid/5-10/70.jpg,5,10,112,112,57,17,211,66,270,ok
valid/5-10/77.jpg,5,10,112,112,207,57,158,212,0,ok
valid/5-10/80.jpg,5,10,112,112,192,66,137,166,0,ok
valid/5-10/85.jpg,5,10,112,112,207,57,158,212,0,ok
valid/5-15/23.jpg,5,15,112,112,222,112,154,214,0,ok
valid/5-15/48.jpg,5,15,112,112,222,112,154,214,0,ok
valid/5-15/50.jpg,5,15,112,112,112,222,10,154,90,ok
valid/5-15/53.jpg,5,15,112,112,222,112,154,214,0,ok
valid/5-15/55.jpg,5,15,112,112,222,112,154,214,0,ok
valid/5-15/63.jpg,5,15,112,112,112,206,56,135,90,ok
valid/5-15/7.jpg,5,15,112,112,222,112,154,214,0,ok
valid/5-15/75.jpg,5,15,112,112,112,222,56,135,90,ok
valid/5-15/88.jpg,5,15,112,112,212,112,135,167,0,ok
valid/5-15/95.jpg,5,15,112,112,218,112,135,167,0,ok
valid/5-20/12.jpg,5,20,112,112,167,17,168,91,270,ok
valid/5-20/2.jpg,5,20,112,112,66,192,55,133,90,ok
valid/5-20/3.jpg,5,20,112,112,207,167,150,215,0,ok
valid/5-20/44.jpg,5,20,112,112,57,207,55,133,90,ok
valid/5-20/48.jpg,5,20,112,112,207,167,150,215,0,ok
valid/5-20/64.jpg,5,20,112,112,192,158,133,168,0,ok
valid/5-20/68.jpg,5,20,112,112,158,31,168,91,270,ok
valid/5-20/86.jpg,5,20,112,112,65,193,55,133,90,ok
valid/5-20/89.jpg,5,20,112,112,207,167,133,168,0,ok
valid/5-20/9.jpg,5,20,112,112,193,159,133,168,0,ok
valid/5-25/17.jpg,5,25,112,112,19,166,54,130,90,ok
valid/5-25/26.jpg,5,25,112,112,65,31,80,9,180,ok
valid/5-25/48.jpg,5,25,112,112,167,207,145,217,0,ok
valid/5-25/51.jpg,5,25,112,112,207,57,169,94,270,ok
valid/5-25/53.jpg,5,25,112,112,167,207,145,217,0,ok
valid/5-25/57.jpg,5,25,112,112,57,17,79,7,180,ok
valid/5-25/67.jpg,5,25,112,112,57,17,94,54,180,ok
valid/5-25/69.jpg,5,25,112,112,17,167,7,145,90,ok
valid/5-25/71.jpg,5,25,112,112,17,167,7,145,90,ok
valid/5-25/8.jpg,5,25,112,112,159,193,130,169,0,ok
valid/5-30/17.jpg,5,30,112,112,112,204,128,170,0,ok
valid/5-30/21.jpg,5,30,112,112,112,5,96,53,180,ok
valid/5-30/24.jpg,5,30,112,112,112,222,128,170,0,ok
valid/5-30/30.jpg,5,30,112,112,112,2,96,53,180,ok
valid/5-30/31.jpg,5,30,112,112,112,204,128,170,0,ok
valid/5-30/48.jpg,5,30,112,112,112,222,140,218,0,ok
valid/5-30/61.jpg,5,30,112,112,112,204,128,170,0,ok
valid/5-30/65.jpg,5,30,112,112,2,112,6,140,90,ok
valid/5-30/7.jpg,5,30,112,112,112,222,140,218,0,ok
valid/5-30/88.jpg,5,30,112,112,13,112,53,128,90,ok
valid/5-35/10.jpg,5,35,112,112,66,192,125,170,0,ok
valid/5-35/32.jpg,5,35,112,112,57,207,136,219,0,ok
valid/5-35/35.jpg,5,35,112,112,58,206,136,219,0,ok
valid/5-35/44.jpg,5,35,112,112,57,207,125,170,0,ok
valid/5-35/49.jpg,5,35,112,112,192,158,177,97,270,ok
valid/5-35/66.jpg,5,35,112,112,28,64,53,125,90,ok
valid/5-35/67.jpg,5,35,112,112,57,207,125,170,0,ok
valid/5-35/88.jpg,5,35,112,112,158,31,99,52,180,ok
valid/5-35/94.jpg,5,35,112,112,18,58,5,136,90,ok
valid/5-35/99.jpg,5,35,112,112,158,31,99,52,180,ok
